2856021.602160216	5636054042.017484	153619529994.06165	2637202334.1895127	-31757.302739043284	4474.713593289241	868.7150303111378
2857965.7965796576	5574311308.768067	153628219032.7636	2638891179.2150865	-31757.674904692565	4463.73296550911	868.6060938372161
2859909.9909991	5512567856.194535	153636886724.5334	2640579812.396583	-31758.042710681544	4452.753925401714	868.4971055290538
2861854.1854185415	5450823692.77134	153645533072.45963	2642268233.6332545	-31758.40615859636	4441.776474885722	868.3880654150686
2863798.3798379838	5389078826.969952	153654158079.63455	2643956442.8244076	-31758.765250023967	4430.8006158784465	868.2789735236648
2865742.5742574255	5327333267.25868	153662761749.15436	2645644439.8694053	-31759.119986552134	4419.826350295809	868.1698298832357
2867686.7686768677	5265587022.102714	153671344084.11874	2647332224.667664	-31759.470369769413	4408.8536800523525	868.060634522162
2869630.9630963095	5203840099.964219	153679905087.63126	2649019797.1186557	-31759.816401265165	4397.88260706125	867.9513874688122
2871575.157515751	5142092509.302202	153688444762.7991	2650707157.12191	-31760.158082629554	4386.913133234293	867.8420887515427
2873519.3519351934	5080344258.572682	153696963112.73328	2652394304.577008	-31760.49541545353	4375.945260481909	867.7327383986978
2875463.546354635	5018595356.228479	153705460140.54837	2654081239.3835893	-31760.82840132886	4364.978990713132	867.6233364386098
2877407.7407740774	4956845810.719289	153713935849.3628	2655767961.4413447	-31761.157041848095	4354.014325835609	867.5138828995979
2879351.935193519	4895095630.4919195	153722390242.2986	2657454470.650024	-31761.481338604586	4343.0512677556535	867.40437780997
2881296.1296129613	4833344823.98984	153730823322.48157	2659140766.909429	-31761.801293192464	4332.08981837815	867.2948211980213
2883240.324032403	4771593399.653598	153739235093.0412	2660826850.1194196	-31762.116907206673	4321.12997960664	867.1852130920349
2885184.518451845	4709841365.920508	153747625557.11066	2662512720.1799073	-31762.428182242937	4310.171753343258	867.0755535202811
2887128.712871287	4648088731.224819	153755994717.8268	2664198376.9908633	-31762.735119897767	4299.21514148877	866.9658425110184
2889072.9072907288	4586335503.997719	153764342578.33026	2665883820.452305	-31763.037721768476	4288.260145942567	866.856080092493
2891017.101710171	4524581692.667259	153772669141.76523	2667569050.464315	-31763.335989453157	4277.306768602652	866.7462662929383
2892961.2961296127	4462827305.65843	153780974411.27972	2669254066.9270234	-31763.62992455068	4266.355011365658	866.636401140576
2894905.490549055	4401072351.392946	153789258390.0253	2670938869.740619	-31763.91952866073	4255.404876126805	866.5264846636145
2896849.6849684967	4339316838.289663	153797521081.15735	2672623458.805342	-31764.204803383738	4244.456364779976	866.4165168902504
2898793.8793879384	4277560774.7641616	153805762487.83484	2674307834.021494	-31764.485750320942	4233.509479217643	866.3064978486676
2900738.0738073806	4215804169.2288876	153813982613.22052	2675991995.2894235	-31764.76237107436	4222.56422133089	866.1964275670379
2902682.2682268224	4154047030.093283	153822181460.48062	2677675942.509538	-31765.034667246793	4211.620593009441	866.0863060735204
2904626.4626462646	4092289365.763585	153830359032.78525	2679359675.5823007	-31765.302640441812	4200.678596141615	865.9761333962615
2906570.6570657063	4030531184.6429596	153838515333.3081	2681043194.4082246	-31765.566292263764	4189.738232614362	865.8659095633957
2908514.8514851485	3968772495.1314325	153846650365.22653	2682726498.8878827	-31765.82562431779	4178.799504313235	865.7556346030441
2910459.0459045903	3907013305.6258874	153854764131.72156	2684409588.921899	-31766.080638209794	4167.862413122408	865.6453085433163
2912403.240324032	3845253624.520136	153862856635.97787	2686092464.410956	-31766.33133554646	4156.926960924672	865.5349314123085
2914347.4347434742	3783493460.204814	153870927881.18387	2687775125.2557883	-31766.577717935237	4145.993149601426	865.4245032381043
2916291.629162916	3721732821.067481	153878977870.5315	2689457571.3571844	-31766.81978698436	4135.0609810326905	865.3140240487758
2918235.823582358	3659971715.4925523	153887006607.21643	2691139802.6159863	-31767.05754430282	4124.130457097099	865.2034938723809
2920180.0180018	3598210151.861266	153895014094.43805	2692821818.9330955	-31767.290991500402	4113.201579671885	865.0929127369662
2922124.212421242	3536448138.551816	153903000335.39917	2694503620.2094646	-31767.520130187622	4102.2743506329125	864.982280670565
2924068.406840684	3474685683.9391837	153910965333.30655	2696185206.3460994	-31767.744961975808	4091.3487718546444	864.8715977011981
2926012.6012601256	3412922796.3952675	153918909091.37033	2697866577.2440615	-31767.965488477006	4080.424845210163	864.7608638568735
2927956.795679568	3351159484.2887897	153926831612.80447	2699547732.8044715	-31768.181711304085	4069.502572571153	864.6500791655866
2929900.9900990096	3289395755.985388	153934732900.82645	2701228672.928496	-31768.393632070627	4058.5819558079234	864.5392436553201
2931845.184518452	3227631619.8475523	153942612958.65744	2702909397.517362	-31768.601252390996	4047.6629967893905	864.428357354044
2933789.3789378935	3165867084.2345557	153950471789.52228	2704589906.4723496	-31768.804573880327	4036.745697383064	864.3174202897152
2935733.5733573358	3104102157.5026546	153958309396.64932	2706270199.6947904	-31769.003598154504	4025.8300594550906	864.2064324902784
2937677.7677767775	3042336848.004888	153966125783.27063	2707950277.0860744	-31769.19832683017	4014.9160848702104	864.095393983665
2939621.9621962192	2980571164.091108	153973920952.62195	2709630138.5476418	-31769.388761524726	4004.003775491762	863.984304797794
2941566.1566156615	2918805114.108115	153981694907.94247	2711309783.9809947	-31769.57490385634	3993.0931331817164	863.8731649605711
2943510.351035103	2857038706.399558	153989447652.47522	2712989213.2876806	-31769.756755443937	3982.1841598006476	863.7619744998899
2945454.5454545454	2795271949.3058267	153997179189.4666	2714668426.369303	-31769.934317907166	3971.2768572077157	863.65073344363
2947398.739873987	2733504851.1643286	154004889522.16687	2716347423.127525	-31770.10759286646	3960.371227260725	863.5394418196589
2949342.9342934294	2671737420.3091435	154012578653.8297	2718026203.4640574	-31770.276581943002	3949.4672718160473	863.4280996558318
2951287.128712871	2609969665.071331	154020246587.71252	2719704767.280672	-31770.441286758716	3938.5649927286913	863.3167069799895
2953231.323132313	2548201593.7786922	154027893327.07623	2721383114.4791827	-31770.601708936276	3927.664391852248	863.2052638199611
2955175.517551755	2486433214.7560406	154035518875.18546	2723061244.961474	-31770.757850099115	3916.765471038953	863.0937702035617
2957119.711971197	2424664536.324825	154043123235.30835	2724739158.629472	-31770.909711871405	3905.8682321395995	862.9822261585948
2959063.906390639	2362895566.8034716	154050706410.71664	2726416855.3851633	-31771.05729587806	3894.972677003619	862.8706317128497
2961008.1008100808	2301126314.50718	154058268404.68576	2728094335.1305804	-31771.200603744746	3884.078807479029	862.758986894103
2962952.295229523	2239356787.74809	154065809220.4946	2729771597.7678227	-31771.33963709787	3873.186625412478	862.6472917301186
2964896.4896489647	2177586994.835041	154073328861.4257	2731448643.1990294	-31771.474397564587	3862.296132649186	862.535546248647
2966840.6840684065	2115816944.073783	154080827330.76523	2733125471.326404	-31771.60488677278	3851.4073310329927	862.4237504774262
2968784.8784878487	2054046643.7669	154088304631.80286	2734802082.0522017	-31771.731106351097	3840.520222406346	862.3119044441803
2970729.0729072904	1992276102.213744	154095760767.83188	2736478475.278726	-31771.853057928885	3829.6348086102753	862.2000081766209
2972673.2673267326	1930505327.710641	154103195742.1492	2738154650.908344	-31771.970743136273	3818.751091484449	862.0880617024466
2974617.4617461744	1868734328.5506127	154110609558.05524	2739830608.8434644	-31772.0841636041	3807.869072867106	861.9760650493421
2976561.6561656166	1806963113.0235853	154118002218.854	2741506348.986565	-31772.193320963946	3796.988754595106	861.8640182449797
2978505.8505850583	1745191689.4162495	154125373727.8531	2743181871.2401633	-31772.29821684813	3786.110138503893	861.7519213170184
2980450.0450045	1683420066.0121627	154132724088.36365	2744857175.5068345	-31772.398852889688	3775.2332264275246	861.6397742931039
2982394.2394239423	1621648251.091681	154140053303.70044	2746532261.689215	-31772.495230722416	3764.358020198654	861.5275772008688
2984338.433843384	1559876252.9320588	154147361377.18167	2748207129.689984	-31772.587351980816	3753.484521648546	861.415330067932
2986282.6282628262	1498104079.8072457	154154648312.12918	2749881779.4118814	-31772.67521830012	3742.6127326070446	861.3030329218999
2988226.822682268	1436331739.9881577	154161914111.86844	2751556210.7577004	-31772.7588313163	3731.7426549026195	861.1906857903655
2990171.01710171	1374559241.7423692	154169158779.72833	2753230423.630284	-31772.838192666055	3720.874290362312	861.078288700908
2992115.211521152	1312786593.3344195	154176382319.0414	2754904417.9325323	-31772.913303986807	3710.0076408117857	860.9658416810938
2994059.4059405937	1251013803.0255747	154183584733.14368	2756578193.567396	-31772.984166916696	3699.142708075291	860.853344758476
2996003.600360036	1189240879.0738916	154190766025.3747	2758251750.437885	-31773.050783094583	3688.279493975669	860.7407979605945
2997947.7947794776	1127467829.734393	154197926199.0777	2759925088.4470534	-31773.113154160077	3677.41800033439	860.628201314975
2999891.98919892	1065694663.2587203	154205065257.59927	2761598207.4980197	-31773.171281753475	3666.558228971483	860.5155548491309
3001836.1836183616	1003921387.8954437	154212183204.28964	2763271107.493947	-31773.225167515815	3655.700181705597	860.4028585905616
3003780.378037804	942148011.889924	154219280042.50262	2764943788.338058	-31773.274813088836	3644.8438603539776	860.2901125667534
3005724.5724572456	880374543.4843111	154226355775.59543	2766616249.933619	-31773.320220115023	3633.9892667324593	860.1773168051791
3007668.7668766873	818600990.917544	154233410406.92886	2768288492.183967	-31773.36139023754	3623.1364026554716	860.0644713332981
3009612.9612961295	756827362.4253845	154240443939.8673	2769960514.992474	-31773.398325100294	3612.285269936045	859.9515761785565
3011557.1557155713	695053666.2404505	154247456377.77856	2771632318.2625804	-31773.431026347906	3601.4358703858097	859.8386313683867
3013501.3501350135	633279910.592078	154254447724.03403	2773303901.8977675	-31773.45949562568	3590.5882058149837	859.7256369302075
3015445.544554455	571506103.7064584	154261417982.00864	2774975265.801577	-31773.483734579677	3579.7422780323836	859.6125928914247
3017389.7389738974	509732253.8065341	154268367155.08075	2776646409.877604	-31773.503744856618	3568.898088845413	859.4994992794302
3019333.933393339	447958369.1121356	154275295246.6323	2778317334.029493	-31773.51952810397	3558.0556400600876	859.3863561216025
3021278.127812781	386184457.8397405	154282202260.04874	2779988038.160945	-31773.531085969902	3547.214933480988	859.2731634453066
3023222.322232223	324410528.2027814	154289088198.719	2781658522.1757126	-31773.538420103272	3536.3759709113187	859.1599212778939
3025166.516651665	262636588.4113712	154295953066.03555	2783328785.9776015	-31773.54153215366	3525.5387541528576	859.0466296467021
3027110.711071107	200862646.6724394	154302796865.39426	2784998829.470473	-31773.54042377134	3514.7032850059763	858.9332885790557
3029054.905490549	139088711.189766	154309619600.19467	2786668652.5582385	-31773.5350966073	3503.8695652696524	858.8198981022648
3030999.099909991	77314790.16387758	154316421273.83966	2788338255.1448636	-31773.525552313222	3493.0375967414493	858.706458243627
3032943.294329433	15540891.792081276	154323201889.73572	2790007637.1343646	-31773.51179254149	3482.2073812175167	858.5929690304253
3034887.4887488745	-46232975.73153594	154329961451.2927	2791676798.430817	-31773.493818945186	3471.3789204925974	858.4794304899297
3036831.6831683167	-108006804.21614224	154336699961.92407	2793345738.938343	-31773.471633178087	3460.5522163600135	858.3658426493954
3038775.8775877585	-169780585.4739216	154343417425.0467	2795014458.5611234	-31773.445236894684	3449.7272706117246	858.2522055360655
3040720.0720072007	-231554311.32052	154350113844.08102	2796682957.203385	-31773.41463175014	3438.904085038225	858.1385191771683
3042664.2664266424	-293327973.5746691	154356789222.45084	2798351234.7694116	-31773.379819400325	3428.0826614286293	858.0247835999187
3044608.4608460846	-355101564.0584268	154363443563.58353	2800019291.16354	-31773.340801501803	3417.263001570619	857.9109988315176
3046552.6552655264	-416875074.5969377	154370076870.90985	2801687126.290162	-31773.297579711834	3406.4451072504926	857.7971648991528
3048496.849684968	-478648497.01857114	154376689147.86417	2803354740.0537157	-31773.250155688347	3395.6289802531387	857.6832818299976
3050441.0441044103	-540421823.1550933	154383280397.88416	2805022132.3587008	-31773.198531089998	3384.814622361998	857.5693496512117
3052385.238523852	-602195044.8413587	154389850624.4111	2806689303.1096616	-31773.14270757609	3374.0020353591276	857.4553683899412
3054329.4329432943	-663968153.9154143	154396399830.88962	2808356252.2111983	-31773.082686806647	3363.1912210251803	857.3413380733181
3056273.627362736	-725741142.2186373	154402928020.7679	2810022979.567967	-31773.018470442363	3352.3821811393773	857.227258728461
3058217.8217821782	-787514001.5956322	154409435197.49753	2811689485.0846677	-31772.950060144613	3341.5749174795237	857.113130382474
3060162.01620162	-849286723.8940948	154415921364.5336	2813355768.6660666	-31772.87745757548	3330.7694318220456	856.9989530624475
3062106.2106210617	-911059300.9650531	154422386525.33456	2815021830.216971	-31772.80066439769	3319.9657259419314	856.8847267954585
3064050.405040504	-972831724.6629013	154428830683.36237	2816687669.6422443	-31772.719682274685	3309.1638016127295	856.7704516085696
3065994.5994599457	-1034603986.8449899	154435253842.0825	2818353286.846805	-31772.63451287057	3298.363660606633	856.6561275288295
3067938.793879388	-1096376079.37214	154441656004.96375	2820018681.735622	-31772.54515785013	3287.5653046943726	856.5417545832731
3069882.9882988296	-1158147994.1082323	154448037175.47836	2821683854.2137146	-31772.451618878837	3276.7687356453002	856.4273327989212
3071827.182718272	-1219919722.920586	154454397357.10214	2823348804.186161	-31772.353897622834	3265.973955227313	856.3128622027809
3073771.3771377136	-1281691257.679513	154460736553.31424	2825013531.5580816	-31772.251995748928	3255.180965206943	856.198342821845
3075715.5715571553	-1343462590.2587972	154467054767.59723	2826678036.2346606	-31772.145914924626	3244.3897673492597	856.0837746830922
3077659.7659765976	-1405233712.5353549	154473352003.4372	2828342318.1211276	-31772.035656818083	3233.60036341794	855.9691578134873
3079603.9603960393	-1467004616.3893015	154479628264.32352	2830006377.122768	-31771.921223098132	3222.812755175255	855.8544922399814
3081548.1548154815	-1528775293.7041588	154485883553.74905	2831670213.144916	-31771.802615434288	3212.0269443820243	855.739777989511
3083492.3492349233	-1590545736.3665142	154492117875.21024	2833333826.0929627	-31771.679835496725	3201.242932797689	855.6250150889989
3085436.5436543655	-1652315936.2662923	154498331232.20667	2834997215.8723474	-31771.55288495628	3190.4607221802553	855.5102035653538
3087380.738073807	-1714085885.2966216	154504523628.24155	2836660382.3885646	-31771.421765484465	3179.6803142863223	855.3953434454696
3089324.932493249	-1775855575.3539693	154510695066.82135	2838323325.547157	-31771.28647875347	3168.901710871051	855.2804347562271
3091269.126912691	-1837624998.3380427	154516845551.45618	2839986045.253728	-31771.14702643612	3158.124913688191	855.1654775244921
3093213.321332133	-1899394146.151648	154522975085.65927	2841648541.413922	-31771.00341020593	3147.3499244901027	855.0504717771169
3095157.515751575	-1961163010.7010043	154529083672.94745	2843310813.933444	-31770.855631737057	3136.5767450276944	854.935417540939
3097101.710171017	-2022931583.895603	154535171316.84088	2844972862.7180476	-31770.70369270433	3125.8053770504557	854.8203148427823
3099045.904590459	-2084699857.6480057	154541238020.8632	2846634687.6735406	-31770.547594783235	3115.0358223064923	854.705163709456
3100990.099009901	-2146467823.8742187	154547283788.5413	2848296288.705781	-31770.387339649926	3104.268082542456	854.5899641677553
3102934.2934293426	-2208235474.4934573	154553308623.4056	2849957665.720679	-31770.222928981195	3093.502159503585	854.4747162444612
3104878.487848785	-2270002801.428144	154559312528.98987	2851618818.6241975	-31770.0543644545	3082.7380549337136	854.3594199663403
3106822.6822682265	-2331769796.6040454	154565295508.8312	2853279747.3223515	-31769.881647747956	3071.9757705752336	854.2440753601448
3108766.8766876687	-2393536451.9501395	154571257566.4702	2854940451.721208	-31769.704780540338	3061.215308169134	854.1286824526129
3110711.0711071105	-2455302759.3986454	154577198705.4508	2856600931.726886	-31769.523764511046	3050.45666945498	854.0132412704684
3112655.2655265527	-2517068710.885097	154583118929.32022	2858261187.2455564	-31769.338601340154	3039.6998561709115	853.8977518404208
3114599.4599459944	-2578834298.3482714	154589018241.6292	2859921218.18344	-31769.149292708415	3028.94487005365	853.7822141891651
3116543.654365436	-2640599513.7302275	154594896645.93182	2861581024.446811	-31768.95584029715	3018.191712838492	853.6666283433818
3118487.8487848784	-2702364348.976336	154600754145.7854	2863240605.9420013	-31768.758245788405	3007.4403862593063	853.5509943297374
3120432.04320432	-2764128796.0351133	154606590744.75082	2864899962.5753837	-31768.556510864833	2996.69089204856	853.4353121748842
3122376.2376237623	-2825892846.858459	154612406446.39224	2866559094.253389	-31768.350637209736	2985.9432319372813	853.3195819054592
3124320.432043204	-2887656493.401521	154618201254.2772	2868218000.882502	-31768.140626507087	2975.1974076550764	853.203803548086
3126264.6264626463	-2949419727.6226945	154623975171.9765	2869876682.3692536	-31767.926480441456	2964.453420930136	853.0879771293728
3128208.820882088	-3011182541.4836597	154629728203.06445	2871535138.6202283	-31767.708200698085	2953.7112734892253	852.9721026759139
3130153.01530153	-3072944926.949411	154635460351.11868	2873193369.542065	-31767.485788962855	2942.9709670576767	852.8561802142895
3132097.209720972	-3134706875.988163	154641171619.72015	2874851375.041451	-31767.259246922284	2932.2325033594157	852.7402097710641
3134041.4041404137	-3196468380.5714436	154646862012.45312	2876509155.025129	-31767.02857626352	2921.495884116928	852.6241913727887
3135985.598559856	-3258229432.6741056	154652531532.90524	2878166709.399887	-31766.793778674357	2910.761111051277	852.5081250459999
3137929.7929792977	-3319990024.274147	154658180184.66754	2879824038.0725713	-31766.554855843213	2900.0281858821204	852.3920108172188
3139873.98739874	-3381750147.3530254	154663807971.33435	2881481140.9500775	-31766.311809459155	2889.297110327659	852.2758487129528
3141818.1818181816	-3443509793.8953457	154669414896.50333	2883138017.9393487	-31766.06464121187	2878.567886104695	852.1596387596944
3143762.3762376234	-3505268955.889002	154675000963.77554	2884794668.9473853	-31765.813352791683	2867.8405149286054	852.0433809839216
3145706.5706570656	-3567027625.325383	154680566176.7553	2886451093.8812366	-31765.55794588956	2857.114998513301	851.9270754120975
3147650.7650765073	-3628785794.1987844	154686110539.0503	2888107292.648003	-31765.298422197076	2846.3913385713386	851.8107220706711
3149594.9594959496	-3690543454.5072074	154691634054.2715	2889763265.1548367	-31765.03478340644	2835.6695368137707	851.6943209860759
3151539.1539153913	-3752300598.251596	154697136726.03333	2891419011.308943	-31764.7670312105	2824.9495949502884	851.577872184732
3153483.3483348335	-3814057217.4364595	154702618557.95334	2893074531.017574	-31764.495167302717	2814.231514689105	851.4613756930441
3155427.5427542753	-3875813304.069359	154708079553.6526	2894729824.1880383	-31764.219193377186	2803.5152977370517	851.3448315374019
3157371.737173717	-3937568850.1613507	154713519716.75537	2896384890.727693	-31763.939111128624	2792.800945799496	851.228239744181
3159315.931593159	-3999323847.726715	154718939050.88925	2898039730.543947	-31763.654922252354	2782.088460580388	851.1116003397417
3161260.126012601	-4061078288.7829533	154724337559.68515	2899694343.5442595	-31763.366628444342	2771.3778437822684	850.9949133504305
3163204.320432043	-4122832165.3509655	154729715246.77728	2901348729.6361456	-31763.07423140116	2760.669097106227	850.8781788025778
3165148.514851485	-4184585469.454908	154735072115.80322	2903002888.727163	-31762.777732820006	2749.9622222519356	850.7613967225008
3167092.709270927	-4246338193.122234	154740408170.4038	2904656820.724926	-31762.47713439871	2739.2572209176387	850.6445671365004
3169036.903690369	-4308090328.383754	154745723414.22314	2906310525.537104	-31762.172437835667	2728.554094800137	850.527690070864
3170981.0981098106	-4369841867.273474	154751017850.9087	2907964003.071407	-31761.863644829948	2717.8528455948294	850.4107655518633
3172925.292529253	-4431592801.828798	154756291484.11118	2909617253.2356057	-31761.550757081197	2707.153474995662	850.2937936057554
3174869.4869486946	-4493343124.09039	154761544317.48453	2911270275.9375167	-31761.233776289686	2696.4559846951606	850.1767742587828
3176813.681368137	-4555092826.10228	154766776354.68622	2912923071.085011	-31760.91270415631	2685.7603763844118	850.0597075371729
3178757.8757875785	-4616841899.911655	154771987599.37677	2914575638.586004	-31760.58754238255	2675.0666517531	849.9425934671382
3180702.0702070207	-4678590337.569208	154777178055.22	2916227978.348472	-31760.2582926705	2664.37481248944	849.8254320748765
3182646.2646264625	-4740338131.128789	154782347725.88318	2917880090.2804337	-31759.924956722884	2653.684860280246	849.7082233865707
3184590.459045904	-4802085272.647686	154787496615.03665	2919531974.289962	-31759.587536242998	2642.9967968108785	849.5909674283882
3186534.6534653464	-4863831754.186348	154792624726.35422	2921183630.285182	-31759.24603293478	2632.3106237652955	849.4736642264826
3188478.847884788	-4925577567.80866	154797732063.51282	2922835058.1742663	-31758.900448502747	2621.626342825998	849.3563138069914
3190423.0423042304	-4987322705.581803	154802818630.19272	2924486257.865442	-31758.550784652027	2610.9439556740604	849.2389161960376
3192367.236723672	-5049067159.576196	154807884430.07736	2926137229.2669816	-31758.197043088345	2600.2634639891403	849.1214714197293
3194311.4311431143	-5110810921.86569	154812929466.8537	2927787972.287217	-31757.83922551804	2589.584869449441	849.0039795041595
3196255.625562556	-5172553984.527372	154817953744.21167	2929438486.8345227	-31757.477333648032	2578.908173731749	848.8864404754062
3198199.819981998	-5234296339.641664	154822957265.8446	2931088772.8173265	-31757.111369185855	2568.233378511413	848.7688543595325
3200144.01440144	-5296037979.292321	154827940035.44904	2932738830.144108	-31756.741333839618	2557.5604854623525	848.6512211825858
3202088.208820882	-5357778895.566405	154832902056.72485	2934388658.723396	-31756.367229318057	2546.889496257051	848.5335409705995
3204032.403240324	-5419519080.554315	154837843333.37506	2936038258.4637723	-31755.989057330476	2536.2204125665576	848.4158137495909
3205976.5976597657	-5481258526.349748	154842763869.106	2937687629.2738657	-31755.6068195868	2525.5532360604943	848.2980395455631
3207920.792079208	-5542997225.049812	154847663667.62723	2939336771.062357	-31755.2205177975	2514.8879684070307	848.1802183845034
3209864.9864986497	-5604735168.754819	154852542732.65155	2940985683.7379775	-31754.83015367368	2504.224611272928	848.062350292384
3211809.1809180914	-5666472349.5684805	154857401067.895	2942634367.209513	-31754.435728927027	2493.563166323496	847.9444352951626
3213753.3753375337	-5728208759.597787	154862238677.07684	2944282821.3857937	-31754.037245269792	2482.903635222624	847.8264734187811
3215697.5697569754	-5789944390.953133	154867055563.9196	2945931046.1757007	-31753.63470441484	2472.2460196327474	847.7084646891662
3217641.7641764176	-5851679235.74822	154871851732.14896	2947579041.488172	-31753.22810807561	2461.590321214876	847.5904091322301
3219585.9585958594	-5913413286.099992	154876627185.494	2949226807.2321863	-31752.81745796613	2450.936541628599	847.472306773869
3221530.1530153016	-5975146534.128898	154881381927.68686	2950874343.31678	-31752.40275580102	2440.2846825320376	847.3541576399645
3223474.3474347433	-6036878971.958527	154886115962.46292	2952521649.6510367	-31751.984003295445	2429.634745581915	847.2359617563824
3225418.541854185	-6098610591.715948	154890829293.56088	2954168726.1440945	-31751.561202165194	2418.98673243349	847.1177191489736
3227362.7362736273	-6160341385.531504	154895521924.72256	2955815572.705134	-31751.134354126632	2408.340644740598	846.9994298435739
3229306.930693069	-6222071345.53888	154900193859.69302	2957462189.2433934	-31750.703460896664	2397.6964841556373	846.8810938660033
3231251.125112511	-6283800463.87514	154904845102.22055	2959108575.6681542	-31750.268524192816	2387.0542523295617	846.7627112420668
3233195.319531953	-6345528732.680622	154909475656.05664	2960754731.8887544	-31749.82954573317	2376.4139509119013	846.6442819975541
3235139.513951395	-6407256144.099046	154914085524.95596	2962400657.8145823	-31749.38652723639	2365.7755815507408	846.5258061582397
3237083.708370837	-6468982690.277436	154918674712.6764	2964046353.3550696	-31748.93947042171	2355.1391458927355	846.4072837498827
3239027.9027902787	-6530708363.366275	154923243222.9791	2965691818.419702	-31748.48837700893	2344.5046455830807	846.288714798226
3240972.097209721	-6592433155.519174	154927791059.62827	2967337052.918018	-31748.03324871843	2333.872082265578	846.1700993289987
3242916.2916291626	-6654157058.893304	154932318226.3915	2968982056.7596	-31747.574087271176	2323.241457582545	846.0514373679133
3244860.486048605	-6715880065.649146	154936824727.0394	2970626829.854088	-31747.110894388657	2312.612773174874	845.9327289406673
3246804.6804680466	-6777602167.950357	154941310565.3459	2972271372.1111636	-31746.643671792986	2301.9860306820465	845.8139740729429
3248748.874887489	-6839323357.964148	154945775745.08792	2973915683.4405646	-31746.172421206797	2291.361231742071	845.6951727904063
3250693.0693069305	-6901043627.860972	154950220270.04584	2975559763.752076	-31745.69714435332	2280.7383779915363	845.576325118709
3252637.2637263723	-6962762969.814669	154954644144.00302	2977203612.955534	-31745.217842956332	2270.1174710655832	845.4574310834867
3254581.4581458145	-7024481376.002458	154959047370.746	2978847230.9608245	-31744.734518740184	2259.498512597911	845.3384907103592
3256525.652565256	-7086198838.604773	154963429954.06464	2980490617.6778784	-31744.247173429776	2248.8815042208066	845.2195040249319
3258469.8469846984	-7147915349.805568	154967791897.75183	2982133773.016684	-31743.755808750575	2238.266447565084	845.1004710527935
3260414.04140414	-7209630901.792044	154972133205.6037	2983776696.887275	-31743.26042642862	2227.6533442601385	844.9813918195176
3262358.2358235824	-7271345486.754856	154976453881.41953	2985419389.199736	-31742.761028190485	2217.0421959339074	844.8622663506629
3264302.430243024	-7333059096.887976	154980753929.0017	2987061849.8642	-31742.257615763316	2206.4330042128936	844.7430946717712
3266246.624662466	-7394771724.388658	154985033352.15588	2988704078.790851	-31741.750190874813	2195.8257707221783	844.6238768083703
3268190.819081908	-7456483361.457607	154989292154.69083	2990346075.889922	-31741.238755253227	2185.2204970853813	844.5046127859708
3270135.01350135	-7518194000.298856	154993530340.41843	2991987841.0716963	-31740.723310627367	2174.6171849246903	844.3853026300691
3272079.207920792	-7579903633.119745	154997747913.15375	2993629374.246506	-31740.203858726592	2164.0158358608624	844.2659463661452
3274023.402340234	-7641612252.1311455	155001944876.71503	2995270675.3247323	-31739.680401280802	2153.416451513178	844.1465440196637
3275967.596759676	-7703319849.547141	155006121234.92355	2996911744.216806	-31739.152940020474	2142.819033499509	844.0270956160736
3277911.7911791177	-7765026417.585175	155010276991.604	2998552580.8332114	-31738.621476676602	2132.223583436287	843.907601180808
3279855.9855985595	-7826731948.466102	155014412150.58383	3000193185.084472	-31738.086012980748	2121.630102938489	843.7880607392847
3281800.1800180017	-7888436434.414213	155018526715.69397	3001833556.8811736	-31737.54655066501	2111.0385936196444	843.6684743169047
3283744.3744374434	-7950139867.657009	155022620690.76825	3003473696.1339417	-31737.003091462033	2100.4490570918624	843.5488419390555
3285688.5688568857	-8011842240.425552	155026694079.64374	3005113602.753457	-31736.45563710501	2089.8614949657776	843.4291636311068
3287632.7632763274	-8073543544.95406	155030746886.16068	3006753276.6504445	-31735.904189327674	2079.2759088506255	843.3094394184133
3289576.9576957696	-8135243773.480337	155034779114.16226	3008392717.7356853	-31735.3487498643	2068.6923003541515	843.1896693263141
3291521.1521152114	-8196942918.245384	155038790767.4951	3010031925.919999	-31734.7893204497	2058.1106710827	843.0698533801325
3293465.346534653	-8258640971.49369	155042781850.0086	3011670901.114269	-31734.225902819224	2047.5310226411407	842.9499916051758
3295409.5409540953	-8320337925.473062	155046752365.55554	3013309643.2294116	-31733.658498708774	2036.95335663292	842.8300840267356
3297353.735373537	-8382033772.434639	155050702317.99164	3014948152.1764035	-31733.08710985477	2026.3776746600454	842.7101306700877
3299297.9297929793	-8443728504.633086	155054631711.17587	3016586427.866272	-31732.51173799417	2015.8039783230515	842.590131560492
3301242.124212421	-8505422114.326288	155058540548.97018	3018224470.2100835	-31731.932384864474	2005.2322692210607	842.4700867231928
3303186.318631863	-8567114593.775594	155062428835.23978	3019862279.118962	-31731.349052203714	1994.6625489517357	842.3499961834184
3305130.513051305	-8628805935.245745	155066296573.8528	3021499854.504075	-31730.761741750444	1984.0948191112886	842.2298599663808
3307074.7074707467	-8690496131.004772	155070143768.68066	3023137196.276643	-31730.170455243766	1973.5290812945123	842.1096780972772
3309018.901890189	-8752185173.324173	155073970423.59772	3024774304.347936	-31729.575194423298	1962.9653370947315	841.9894506012879
3310963.0963096307	-8813873054.478802	155077776542.48157	3026411178.629267	-31728.975961029188	1952.4035881038362	841.8691775035774
3312907.290729073	-8875559766.746906	155081562129.21274	3028047819.032005	-31728.372756802102	1941.8438359122679	841.7488588292946
