589002795.0856996	155900344356.13983	-94541539599.99527	690505116.1091728	17066.149053717738	21744.06603007354	104.2257563770389
589006502.8507347	155963597812.75513	-94460903034.66136	690891597.732295	17053.303125375267	21751.981771361767	104.2457168151126
589010210.6157699	156026803635.42355	-94380237136.0044	691278153.3426962	17040.454898706957	21759.888674359056	104.26566574565253
589013918.380805	156089961815.6354	-94299541936.79233	691664782.8977184	17027.604380012224	21767.786740112304	104.28560317479113
589017626.1458402	156153072344.90384	-94218817469.78996	692051486.3547287	17014.751575587434	21775.67596967269	104.30552910868238
589021333.9108753	156216135214.76566	-94138063767.75763	692438263.6711254	17001.89649172569	21783.556364095828	104.32544355350127
589025041.6759106	156279150416.7831	-94057280863.44933	692825114.8043232	16989.039134716546	21791.42792444195	104.34534651544506
589028749.4409457	156342117942.53516	-93976468789.62332	693212039.7117338	16976.17951084769	21799.290651774827	104.36523800073007
589032457.2059809	156405037783.6308	-93895627579.02533	693599038.350832	16963.317626402273	21807.144547163458	104.38511801559616
589036164.971016	156467909931.6997	-93814757264.4006	693986110.679101	16950.453487660805	21814.989611680823	104.40498656630373
589039872.7360512	156530734378.39532	-93733857878.48975	694373256.6540432	16937.587100900535	21822.825846404347	104.4248436591346
589043580.5010864	156593511115.39413	-93652929454.0293	694760476.2331915	16924.71847239552	21830.65325241579	104.44468930039184
589047288.2661215	156656240134.396	-93571972023.75214	695147769.3740883	16911.84760841668	21838.47183080123	104.46452349639993
589050996.0311568	156718921427.1258	-93490985620.38461	695535136.0343361	16898.974515231344	21846.2815826513	104.48434625350536
589054703.7961919	156781554985.32565	-93409970276.65662	695922576.1714888	16886.099199104872	21854.082509060267	104.504157578074
589058411.5612271	156844140800.7672	-93328926025.28603	696310089.7432032	16873.22166629817	21861.874611127467	104.52395747649513
589062119.3262622	156906678865.2431	-93247852898.98943	696697676.7071095	16860.34192306938	21869.657889956296	104.54374595517858
589065827.0912974	156969169170.5692	-93166750930.47917	697085337.0208864	16847.459975673446	21877.43234665448	104.56352302055573
589069534.8563325	157031611708.5845	-93085620152.46385	697473070.6422291	16834.575830362148	21885.197982334044	104.58328867907926
589073242.6213677	157094006471.1513	-93004460597.6474	697860877.5288506	16821.689493383994	21892.95479811135	104.60304293722322
589076950.386403	157156353450.15707	-92923272298.72723	698248757.6385078	16808.800970983913	21900.702795107303	104.62278580148379
589080658.1514381	157218652637.50613	-92842055288.40475	698636710.9289389	16795.910269404907	21908.441974446323	104.64251727837653
589084365.9164733	157280904025.13232	-92760809599.36888	699024737.3579521	16783.017394885464	21916.172337257925	104.66223737444044
589088073.6815084	157343107604.99054	-92679535264.30685	699412836.8833551	16770.122353661267	21923.893884675683	104.68194609623517
589091781.4465436	157405263369.05847	-92598232315.9025	699801009.4629993	16757.22515196489	21931.606617837366	104.70164345034186
589095489.2115787	157467371309.33725	-92516900786.83469	700189255.0547304	16744.325796025594	21939.31053788511	104.7213294433631
589099196.9766139	157529431417.85104	-92435540709.77809	700577573.6164522	16731.424292069416	21947.005645965306	104.74100408192278
589102904.7416492	157591443686.64905	-92354152117.40065	700965965.1060781	16718.520646318797	21954.69194322887	104.76066737266706
589106612.5066843	157653408107.79745	-92272735042.37416	701354429.4815311	16705.614864994226	21962.36943083022	104.78031932226148
589110320.2717195	157715324673.39163	-92191289517.35782	701742966.7007895	16692.706954311652	21970.038109928802	104.79995993739502
589114028.0367546	157777193375.54785	-92109815575.00948	702131576.7218199	16679.796920484278	21977.697981688063	104.81958922477736
589117735.8017898	157839014206.40576	-92028313247.98215	702520259.5026512	16666.884769721986	21985.349047275755	104.83920719113985
589121443.5668249	157900787158.12744	-91946782568.92542	702909015.0013075	16653.970508231563	21992.991307863766	104.85881384323505
589125151.3318601	157962512222.8984	-91865223570.48373	703297843.1758604	16641.054142216453	22000.624764628345	104.87840918783722
589128859.0968952	158024189392.9272	-91783636285.29729	703686743.9843998	16628.135677876875	22008.249418749947	104.89799323174194
589132566.8619305	158085818660.44705	-91702020745.99959	704075717.3850412	16615.21512140943	22015.865271413473	104.91756598176696
589136274.6269656	158147400017.7086	-91620376985.22702	704464763.3358994	16602.292479008654	22023.472323807393	104.93712744474958
589139982.3920008	158208933456.99078	-91538705035.60469	704853881.7951593	16589.36775686473	22031.07057712505	104.9566776275506
589143690.157036	158270418970.5942	-91457004929.75488	705243072.7209969	16576.44096116486	22038.660032563846	104.97621653705154
589147397.9220711	158331856550.84186	-91375276700.296	705632336.0716267	16563.512098093088	22046.240691325344	104.99574418015557
589151105.6871063	158393246190.08002	-91293520379.84172	706021671.8053045	16550.58117383016	22053.81255461536	105.01526056378721
589154813.4521414	158454587880.67758	-91211736001.00137	706411079.8802767	16537.648194553596	22061.3756236439	105.03476569489266
589158521.2171767	158515881615.02863	-91129923596.37712	706800560.2548561	16524.713166437232	22068.929899625433	105.0542595804401
589162228.9822118	158577127385.54382	-91048083198.57468	707190112.8873281	16511.776095652916	22076.475383777863	105.07374222741745
589165936.747247	158638325184.66306	-90966214840.187	707579737.7360611	16498.836988367955	22084.012077324078	105.09321364283608
589169644.5122821	158699475004.84677	-90884318553.80533	707969434.7594128	16485.895850746816	22091.53998149087	105.11267383372821
589173352.2773173	158760576838.57852	-90802394372.01625	708359203.9157763	16472.952688950696	22099.05909750925	105.13212280714752
589177060.0423524	158821630678.36432	-90720442327.40216	708749045.1635847	16460.007509137584	22106.56942661435	105.15156057016947
589180767.8073876	158882636516.73337	-90638462452.54047	709138958.4612818	16447.060317462132	22114.070970045548	105.17098712989079
589184475.5724229	158943594346.2396	-90556454780.00127	709528943.7673454	16434.111120075304	22121.563729046604	105.19040249343064
589188183.337458	159004504159.45374	-90474419342.35811	709919001.0402613	16421.159923126062	22129.04770486476	105.20980666792765
589191891.1024932	159065365948.9751	-90392356172.1724	710309130.2385645	16408.20673275889	22136.52289875205	105.22919966054411
589195598.8675283	159126179707.42407	-90310265302.00284	710699331.3208036	16395.25155511532	22143.989311964546	105.24858147846305
589199306.6325635	159186945427.44382	-90228146764.40355	711089604.2455692	16382.294396333611	22151.446945762422	105.26795212888926
589203014.3975986	159247663101.69977	-90146000591.92482	711479948.9714632	16369.335262548866	22158.895801409955	105.287311619049
589206722.1626338	159308332722.8806	-90063826817.11125	711870365.457119	16356.374159892752	22166.33588017564	105.30665995619013
589210429.927669	159368954283.69977	-89981625472.50021	712260853.6612101	16343.411094493258	22173.76718333236	105.32599714758278
589214137.6927042	159429527776.88696	-89899396590.63295	712651413.5423975	16330.446072476418	22181.189712156327	105.34532320051677
589217845.4577394	159490053195.20108	-89817140204.0373	713042045.059412	16317.479099963643	22188.60346792872	105.36463812230544
589221553.2227745	159550530531.4213	-89734856345.2396	713432748.1709938	16304.510183073522	22196.008451934482	105.383941920283
589225260.9878097	159610959778.3497	-89652545046.7609	713823522.8359108	16291.539327921297	22203.404665462775	105.40323460180545
589228968.7528448	159671340928.8111	-89570206341.1176	714214369.0129633	16278.566540618931	22210.79210980687	105.42251617425028
589232676.51788	159731673975.65277	-89487840260.82162	714605286.6609707	16265.591827275117	22218.170786264087	105.4417866450166
589236384.2829151	159791958911.74454	-89405446838.37997	714996275.7387838	16252.615193995241	22225.54069613589	105.4610460215253
589240092.0479504	159852195729.98154	-89323026106.29121	715387336.2052975	16239.636646880841	22232.901840728184	105.48029431121934
589243799.8129855	159912384423.27457	-89240578097.05865	715778468.019392	16226.65619203161	22240.254221350082	105.4995315215616
589247507.5780207	159972524984.56357	-89158102843.17178	716169671.1400137	16213.67383554256	22247.597839315604	105.51875766003835
589251215.3430558	160032617406.8094	-89075600377.11748	716560945.526124	16200.689583505735	22254.93269594268	105.53797273415707
589254923.108091	160092661682.99454	-88993070731.37915	716952291.1367188	16187.703442010083	22262.258792553173	105.55717675144665
589258630.8731261	160152657806.12506	-88910513938.43349	717343707.9308043	16174.715417140973	22269.576130473204	105.57636971945783
589262338.6381613	160212605769.22888	-88827930030.75385	717735195.8674402	16161.725514980675	22276.884711032824	105.59555164576301
589266046.4031966	160272505565.3587	-88745319040.8052	718126754.9057035	16148.733741607626	22284.18453556648	105.61472253795677
589269754.1682317	160332357187.58386	-88662681001.05562	718518385.0046701	16135.74010309819	22291.475605411935	105.63388240365363
589273461.9332669	160392160629.00208	-88580015943.96042	718910086.1234903	16122.744605524185	22298.75792191174	105.65303125049152
589277169.698302	160451915882.73184	-88497323901.97198	719301858.2213144	16109.74725495444	22306.031486412325	105.67216908612959
589280877.4633372	160511622941.9137	-88414604907.53864	719693701.2573423	16096.748057454584	22313.296300264064	105.69129591824858
589284585.2283723	160571281799.71085	-88331858993.10326	720085615.1907816	16083.74701908685	22320.552364821444	105.71041175455096
589288292.9934075	160630892449.30917	-88249086191.10338	720477599.9808741	16070.744145910105	22327.799681443015	105.72951660276094
589292000.7584428	160690454883.91876	-88166286533.96907	720869655.5869131	16057.739443979486	22335.038251491576	105.74861047062491
589295708.5234779	160749969096.76627	-88083460054.13379	721261781.9681625	16044.732919348116	22342.268076333236	105.76769336590932
589299416.2885131	160809435081.10693	-88000606784.01698	721653979.0839815	16031.724578064393	22349.489157338914	105.78676529640407
589303124.0535482	160868852830.21603	-87917726756.03653	722046246.8937168	16018.714426173912	22356.701495883237	105.80582626992025
589306831.8185834	160928222337.39157	-87834820002.60472	722438585.3567638	16005.702469718857	22363.905093344914	105.82487629429046
589310539.5836185	160987543595.95377	-87751886556.12888	722830994.4325399	15992.688714738088	22371.099951106644	105.84391537736936
589314247.3486537	161046816599.2453	-87668926449.01146	723223474.0804949	15979.673167267149	22378.28607055513	105.86294352703311
589317955.113689	161106041340.6332	-87585939713.64644	723616024.2601061	15966.655833337734	22385.463453081356	105.88196075118024
589321662.8787241	161165217813.5011	-87502926382.43108	724008644.9308643	15953.636718979495	22392.632100079605	105.9009670577294
589325370.6437593	161224346011.2606	-87419886487.74956	724401336.0523129	15940.615830217495	22399.792012948816	105.91996245462255
589329078.4087944	161283425927.34366	-87336820061.9835	724794097.5840168	15927.59317307385	22406.94319309171	105.93894694982298
589332786.1738296	161342457555.20493	-87253727137.50887	725186929.4855747	15914.568753567259	22414.085641915048	105.95792055131565
589336493.9388647	161401440888.32092	-87170607746.69708	725579831.7166014	15901.542577713153	22421.219360829495	105.97688326710737
589340201.7038999	161460375920.19083	-87087461921.91354	725972804.2367487	15888.514651523497	22428.344351249776	105.99583510522663
589343909.468935	161519262644.336	-87004289695.51903	726365847.0057182	15875.484981006972	22435.460614594554	106.01477607372378
589347617.2339703	161578101054.3017	-86921091099.86638	726758959.9832144	15862.453572168488	22442.568152286673	106.0337061806715
589351324.9990054	161636891143.6501	-86837866167.31078	727152143.1289644	15849.420431010774	22449.6669657523	106.05262543416251
589355032.7640406	161695632905.9712	-86754614930.19415	727545396.4027491	15836.385563531954	22456.757056422244	106.07153384231299
589358740.5290757	161754326334.87518	-86671337420.85625	727938719.7643795	15823.348975727251	22463.83842573101	106.09043141326055
589362448.2941109	161812971423.99475	-86588033671.631	728332113.1736822	15810.310673588454	22470.911075117107	106.10931815516429
589366156.059146	161871568166.9846	-86504703714.84706	728725576.5905228	15797.270663103978	22477.975006022963	106.12819407620542
589369863.8241812	161930116557.5218	-86421347582.82774	729119109.9747982	15784.22895025888	22485.03021989499	106.14705918458682
589373571.5892165	161988616589.3072	-86337965307.88867	729512713.2864399	15771.18554103444	22492.07671818369	106.16591348853372
589377279.3542516	162047068256.05838	-86254556922.34773	729906386.485383	15758.14044140978	22499.114502342887	106.18475699629157
589380987.1192868	162105471551.52072	-86171122458.5095	730300129.5316229	15745.093657359397	22506.143573831003	106.20358971612913
589384694.8843219	162163826469.45978	-86087661948.6759	730693942.3851757	15732.045194854823	22513.163934110144	106.22241165633676
589388402.6493571	162222133003.66345	-86004175425.14302	731087825.0060854	15718.995059864152	22520.17558464637	106.24122282522639
589392110.4143922	162280391147.94162	-85920662920.20193	731481777.3544397	15705.943258352148	22527.17852690965	106.26002323113188
589395818.1794274	162338600896.12598	-85837124466.1385	731875799.3903427	15692.889796280215	22534.17276237381	106.27881288240899
589399525.9444625	162396762242.07086	-85753560095.23235	732269891.0739174	15679.834679606258	22541.15829251668	106.29759178743517
589403233.7094978	162454875179.65424	-85669969839.75543	732664052.3653831	15666.777914284445	22548.135118820148	106.31635995461049
589406941.474533	162512939702.77063	-85586353731.98218	733058283.2248821	15653.719506266776	22555.10324276936	106.33511739235496
589410649.2395681	162570955805.34222	-85502711804.17348	733452583.6126833	15640.65946150061	22562.06266585402	106.35386410911237
589414357.0046033	162628923481.3113	-85419044088.58713	733846953.4890394	15627.597785930291	22569.013389567517	106.37260011334759
589418064.7696384	162686842724.64218	-85335350617.47589	734241392.814249	15614.534485496826	22575.95541540708	106.39132541354762
589421772.5346736	162744713529.32153	-85251631423.08615	734635901.5486422	15601.4695661377	22582.8887448739	106.41004001822111
589425480.2997087	162802535889.35736	-85167886537.65999	735030479.6525822	15588.403033787174	22589.81337947293	106.42874393589867
589429188.064744	162860309798.78223	-85084115993.42982	735425127.0864592	15575.334894375483	22596.729320713326	106.44743717513342
589432895.8297791	162918035251.64465	-85000319822.63144	735819843.8106852	15562.26515383084	22603.636570107403	106.46611974449863
589436603.5948143	162975712242.02087	-84916498057.48668	736214629.785717	15549.193818076743	22610.535129171985	106.48479165259104
589440311.3598495	163033340764.00732	-84832650730.21416	736609484.9720478	15536.120893033663	22617.424999427592	106.5034529080289
589444019.1248846	163090920811.7222	-84748777873.0272	737004409.3301954	15523.046384618703	22624.30618239855	106.52210351945234
589447726.8899198	163148452379.30563	-84664879518.1336	737399402.8207054	15509.97029874555	22631.178679613025	106.54074349552333
589451434.6549549	163205935460.91974	-84580955697.73528	737794465.4041605	15496.892641324464	22638.04249260305	106.55937284492579
589455142.4199902	163263370050.75046	-84497006444.02539	738189597.0411978	15483.813418261801	22644.897622904755	106.57799157636609
589458850.1850253	163320756143.00006	-84413031789.19995	738584797.6924334	15470.73263546182	22651.744072057405	106.59659969857086
589462557.9500605	163378093731.89795	-84329031765.44151	738980067.318553	15457.65029882414	22658.58184160471	106.61519722029033
589466265.7150956	163435382811.69394	-84245006404.9288	739375405.8802824	15444.56641424525	22665.410933094077	106.6337841502961
589469973.4801308	163492623376.65976	-84160955739.83481	739770813.3383522	15431.480987618233	22672.23134807673	106.65236049738174
589473681.245166	163549815421.0885	-84076879802.32751	740166289.653553	15418.394024832838	22679.043088107646	106.67092627036267
589477389.0102011	163606958939.2954	-83992778624.56885	740561834.7866774	15405.305531775328	22685.84615474563	106.68948147807635
589481096.7752364	163664053925.61942	-83908652238.71172	740957448.698597	15392.215514328054	22692.64054955358	106.70802612938279
589484804.5402715	163721100374.4156	-83824500676.91208	741353131.3501625	15379.12397837128	22699.426274097455	106.72656023316205
589488512.3053067	163778098280.06653	-83740323971.31128	741748882.7022858	15366.030929780485	22706.203329947748	106.74508379831809
589492220.0703418	163835047636.9744	-83656122154.0482	742144702.7159128	15352.93637442822	22712.97171867847	106.76359683377602
589495927.835377	163891948439.5635	-83571895257.25548	742540591.3520145	15339.840318183526	22719.73144186745	106.78209934848317
589499635.6004121	163948800682.27988	-83487643313.05974	742936548.5716047	15326.74276691198	22726.48250109631	106.80059135140864
589503343.3654473	164005604359.59094	-83403366353.58232	743332574.3357267	15313.643726475817	22733.224897950433	106.81907285154367
589507051.1304824	164062359465.98615	-83319064410.93817	743728668.6054544	15300.543202733723	22739.95863401898	106.8375438579013
589510758.8955177	164119065995.97855	-83234737517.2337	744124831.341896	15287.441201540547	22746.683710895144	106.85600437951727
589514466.6605529	164175723944.09726	-83150385704.57776	744521062.5061827	15274.337728748953	22753.400130175174	106.87445442544745
589518174.425588	164232333304.89853	-83066009005.06487	744917362.0595016	15261.232790206886	22760.107893459775	106.89289400477163
589521882.1906232	164288894072.95868	-82981607450.78645	745313729.9630575	15248.126391759248	22766.807002353195	106.91132312659086
589525589.9556583	164345406242.8753	-82897181073.82825	745710166.178092	15235.018539247532	22773.497458463382	106.92974180002808
589529297.7206935	164401869809.26828	-82812729906.26929	746106670.6658821	15221.90923850967	22780.179263402133	106.94815003422859
589533005.4857286	164458284766.77826	-82728253980.18372	746503243.3877411	15208.798495380288	22786.852418784867	106.96654783835936
589536713.2507639	164514651110.07025	-82643753327.63571	746899884.305027	15195.686315689949	22793.51692623109	106.98493522161016
589540421.015799	164570968833.82474	-82559227980.69267	747296593.3790884	15182.572705267165	22800.172787363284	107.00331219319088
589544128.7808342	164627237932.74963	-82474677971.40706	747693370.5713606	15169.457669935618	22806.820003808396	107.02167876233527
589547836.5458694	164683458401.57245	-82390103331.82855	748090215.8432856	15156.341215516022	22813.458577196823	107.04003493829852
589551544.3109045	164739630235.0424	-82305504094.00035	748487129.1563387	15143.223347825548	22820.088509162724	107.05838073035783
589555252.0759397	164795753427.9301	-82220880289.9599	748884110.472045	15130.104072677954	22826.709801343965	107.07671614781245
589558959.8409748	164851827975.0278	-82136231951.73853	749281159.7519484	15116.983395883517	22833.322455382102	107.09504119998361
589562667.6060101	164907853871.1513	-82051559111.35823	749678276.9576578	15103.861323248539	22839.92647292269	107.11335589621527
589566375.3710452	164963831111.13202	-81966861800.84412	750075462.0507555	15090.737860577263	22846.521855614224	107.13166024587154
589570083.1360804	165019759689.82867	-81882140052.20609	750472714.9929199	15077.613013669063	22853.108605109643	107.14995425834051
589573790.9011155	165075639602.11963	-81797393897.45093	750870035.7458248	15064.486788320293	22859.686723065333	107.16823794303154
589577498.6661507	165131470842.90463	-81712623368.57936	751267424.2712088	15051.359190323841	22866.25621114137	107.18651130937624
589581206.4311858	165187253407.10507	-81627828497.58574	751664880.5308323	15038.230225469075	22872.81707100153	107.20477436682818
589584914.196221	165242987289.66357	-81543009316.4586	752062404.4864826	15025.09989954194	22879.36930431324	107.22302712486292
589588621.9612563	165298672485.54617	-81458165857.17702	752459996.0999985	15011.968218324388	22885.91291274786	107.24126959297887
589592329.7262914	165354308989.73492	-81373298151.72256	752857655.333231	14998.835187596225	22892.447897979753	107.25950178069465
589596037.4913266	165409896797.23868	-81288406232.06206	753255382.1480846	14985.70081313246	22898.974261687614	107.27772369755266
589599745.2563617	165465435903.0857	-81203490130.15926	753653176.5065012	14972.565100705071	22905.49200555354	107.29593535311682
589603453.0213969	165520926302.32605	-81118549877.97116	754051038.3704481	14959.428056082492	22912.001131263347	107.31413675697328
589607160.786432	165576367990.0308	-81033585507.44884	754448967.701932	14946.289685029707	22918.501640506474	107.33232791873013
589610868.5514672	165631760961.2927	-80948597050.53668	754846964.4629993	14933.149993308132	22924.993534976027	107.35050884801751
589614576.3165023	165687105211.22543	-80863584539.17366	755245028.6157284	14920.008986675826	22931.476816368726	107.36867955448785
589618284.0815376	165742400734.9663	-80778548005.28879	755643160.1222315	14906.866670886777	22937.951486385165	107.3868400478161
589621991.8465728	165797647527.66827	-80693487480.81343	756041358.9446583	14893.723051692821	22944.417546728968	107.40499033769764
589625699.6116079	165852845584.51108	-80608402997.66423	756439625.045188	14880.578134840984	22950.874999107986	107.42313043385164
589629407.3766431	165907994900.69397	-80523294587.7544	756837958.3860445	14867.43192607523	22957.32384523349	107.44126034601896
589633115.1416782	165963095471.43744	-80438162282.9908	757236358.9295006	14854.284431136044	22963.764086820396	107.45938008396233
589636822.9067134	166018147291.9835	-80353006115.27347	757634826.6378326	14841.135655760307	22970.195725587244	107.47748965746683
589640530.6717485	166073150357.5948	-80267826116.49716	758033361.4733877	14827.985605681559	22976.61876325611	107.4955890763396
589644238.4367838	166128104663.55786	-80182622318.5461	758431963.398531	14814.834286629208	22983.033201553015	107.51367835041037
589647946.201819	166183010205.17444	-80097394753.30743	758830632.3756456	14801.681704330578	22989.439042206854	107.53175748952938
589651653.9668541	166237866977.7732	-80012143452.65302	759229368.3671923	14788.527864508113	22995.836286950806	107.5498265035708
589655361.7318892	166292674976.70212	-79926868448.45139	759628171.3356419	14775.372772881215	23002.22493752141	107.56788540243022
589659069.4969244	166347434197.33038	-79841569772.56453	760027041.2435017	14762.216435165758	23008.604995658796	107.58593419602539
589662777.2619596	166402144635.0484	-79756247456.84776	760425978.0533342	14749.058857074071	23014.976463106716	107.60397289429636
589666485.0269947	166456806285.2677	-79670901533.15034	760824981.7277184	14735.900044315007	23021.33934161245	107.62200150720511
589670192.79203	166511419143.4229	-79585532033.31169	761224052.2293005	14722.740002593408	23027.693632927134	107.64002004473659
589673900.5570651	166565983204.96414	-79500138989.17377	761623189.5207024	14709.578737611955	23034.03933880477	107.65802851689593
589677608.3221003	166620498465.36835	-79414722432.563	762022393.5646486	14696.416255068434	23040.37646100363	107.67602693371238
589681316.0871354	166674964920.13156	-79329282395.3026	762421664.3238668	14683.252560657605	23046.705001285292	107.6940153052366
589685023.8521706	166729382564.77112	-79243818909.20886	762821001.761136	14670.08766007065	23053.024961414925	107.71199364154154
589688731.6172057	166783751394.82516	-79158332006.09186	763220405.8392572	14656.921558995262	23059.33634316122	107.72996195272228
589692439.3822409	166838071405.85318	-79072821717.75493	763619876.5210905	14643.754263115577	23065.63914829643	107.74792024889611
589696147.1472762	166892342593.4375	-78987288075.99199	764019413.7695274	14630.585778111768	23071.933378596605	107.765868540203
589699854.9123113	166946564953.17615	-78901731112.59856	764419017.5474596	14617.416109661732	23078.219035840677	107.78380683680338
589703562.6773465	167000738480.6932	-78816150859.35605	764818687.817874	14604.245263438668	23084.49612181169	107.80173514888173
589707270.4423816	167054863171.6325	-78730547348.04099	765218424.5437584	14591.073245112506	23090.764638296114	107.81965348664407
589710978.2074168	167108939021.65878	-78644920610.42336	765618227.688158	14577.900060349666	23097.024587083914	107.83756186031847
589714685.9724519	167162966026.45737	-78559270678.26758	766018097.2141457	14564.725714813165	23103.2759699685	107.85546028015546
589718393.7374871	167216944181.73502	-78473597583.33022	766418033.0848255	14551.550214162318	23109.518788746907	107.87334875642759
589722101.5025222	167270873483.21942	-78387901357.36159	766818035.2633524	14538.373564052952	23115.753045219648	107.89122729942963
589725809.2675575	167324753926.66068	-78302182032.103	767218103.7129354	14525.195770136985	23121.978741190906	107.90909591947928
589729517.0325927	167378585507.82495	-78216439639.29665	767618238.3967657	14512.016838063964	23128.195878467828	107.92695462691454
589733224.7976278	167432368222.5044	-78130674210.66998	768018439.2781239	14498.836773478652	23134.404458861638	107.94480343209743
589736932.562663	167486102066.51044	-78044885777.94661	768418706.320322	14485.655582022697	23140.604484186868	107.96264234541167
589740640.3276981	167539787035.6752	-77959074372.8436	768819039.4866991	14472.473269334227	23146.795956261492	107.98047137726313
589744348.0927333	167593423125.852	-77873240027.07079	769219438.7406282	14459.289841047752	23152.97887690705	107.99829053807987
589748055.8577684	167647010332.915	-77787382772.33124	769619904.0455332	14446.105302794222	23159.153247948543	108.01609983831236
589751763.6228037	167700548652.7606	-77701502640.3193	770020435.3648939	14432.919660200718	23165.319071214577	108.03389928843369
589755471.3878388	167754038081.3013	-77615599662.72983	770421032.6621733	14419.732918891907	23171.47634853673	108.0516888989375
589759179.152874	167807478614.47537	-77529673871.24323	770821695.9009228	14406.54508448771	23177.6250817506	108.06946868034147
589762886.9179091	167860870248.24048	-77443725297.53542	771222425.0447197	14393.356162604847	23183.765272695073	108.08723864318495
589766594.6829443	167914212978.5747	-77357753973.27596	771623220.0571804	14380.166158856546	23189.896923212465	108.10499879802944
589770302.4479795	167967506801.47733	-77271759930.12704	772024080.901948	14366.9750788524	23196.020035148587	108.12274915545875
589774010.2130146	168020751712.96808	-77185743199.74455	772425007.5427275	14353.78292819851	23202.134610352667	108.14048972607898
589777717.9780499	168073947709.0894	-77099703813.77441	772825999.9432545	14340.589712496938	23208.240650677595	108.15822052051901
589781425.743085	168127094785.89926	-77013641803.86407	773227058.0672922	14327.39543734747	23214.3381579791	108.17594154942825
589785133.5081202	168180192939.48172	-76927557201.64554	773628181.878645	14314.20010834501	23220.427134116984	108.19365282348014
589788841.2731553	168233242165.93942	-76841450038.74734	774029371.3411779	14301.003731081426	23226.50758095421	108.2113543533698
589792549.0381905	168286242461.39642	-76755320346.79007	774430626.4187708	14287.80631114484	23232.579500357257	108.22904614981456
589796256.8032256	168339193821.99677	-76669168157.38838	774831947.0753651	14274.60785411997	23238.64289419596	108.24672822355421
589799964.5682608	168392096243.90558	-76582993502.14967	775233333.2749252	14261.408365587897	23244.697764343593	108.26440058535061
589803672.333296	168444949723.3086	-76496796412.67424	775634784.9814577	14248.20785112611	23250.74411267685	108.2820632459879
589807380.0983312	168497754256.41415	-76410576920.55243	776036302.1590357	14235.00631630807	23256.781941076068	108.29971621627334
589811087.8633664	168550509839.4457	-76324335057.3765	776437884.7717152	14221.803766705012	23262.81125142434	108.31735950703441
589814795.6284015	168603216468.65277	-76238070854.72305	776839532.7836428	14208.600207883266	23268.832045608786	108.33499312912288
589818503.3934367	168655874140.3038	-76151784344.16443	777241246.1589928	14195.395645405997	23274.84432551972	108.35261709341209
589822211.1584718	168708482850.68762	-76065475557.26611	777643024.8619776	14182.190084832822	23280.848093050863	108.37023141079767
589825918.923507	168761042596.11395	-75979144525.58649	778044868.8568373	14168.98353171976	23286.8433500993	108.38783609219766
589829626.6885421	168813553372.91287	-75892791280.67699	778446778.1078787	14155.77599161924	23292.830098565497	108.40543114855231
589833334.4535774	168866015177.437	-75806415854.07884	778848752.5794315	14142.567470079659	23298.808340353557	108.42301659082479
589837042.2186126	168918428006.0541	-75720018277.3353	779250792.2358646	14129.357972647174	23304.778077370276	108.44059242999889
589840749.9836477	168970791855.15802	-75633598581.97311	779652897.0415869	14116.147504862953	23310.739311526515	108.45815867708234
589844457.7486829	169023106721.16086	-75547156799.51607	780055066.9610577	14102.93607226516	23316.692044736184	108.47571534310465
589848165.513718	169075372600.4959	-75460692961.47939	780457301.9587841	14089.723680388186	23322.636278916678	108.49326243911771
589851873.2787532	169127589489.61636	-75374207099.37263	780859601.9992876	14076.510334763014	23328.572015988648	108.51079997619564
589855581.0437883	169179757384.99637	-75287699244.69696	781261967.047162	14063.296040916874	23334.49925787617	108.52832796543507
589859288.8088236	169231876283.13193	-75201169428.94464	781664397.0670233	14050.080804373094	23340.418006506807	108.54584641795523
589862996.5738587	169283946180.53482	-75114617683.60806	782066892.0235195	14036.864630652555	23346.32826381096	108.56335534489622
589866704.3388939	169335967073.74185	-75028044040.16539	782469451.88136	14023.647525271424	23352.230031722844	108.58085475742209
589870412.103929	169387938959.30917	-74941448530.08897	782872076.6052876	14010.429493742507	23358.12331217994	108.59834466671863
589874119.8689642	169439861833.81274	-74854831184.8455	783274766.1600924	13997.21054157522	23364.00810712292	108.61582508399408
589877827.6339993	169491735693.84952	-74768192035.8929	783677520.5105934	13983.990674275148	23369.88441849593	108.63329602047891
589881535.3990345	169543560536.0365	-74681531114.6831	784080339.6216631	13970.769897344457	23375.752248246314	108.65075748742599
589885243.1640697	169595336357.01114	-74594848452.66028	784483223.4582119	13957.548216281626	23381.611598324806	108.66820949611053
589888950.9291049	169647063153.43307	-74508144081.25853	784886171.9852066	13944.3256365811	23387.462470685627	108.68565205783062
589892658.6941401	169698740921.9771	-74421418031.91348	785289185.1676044	13931.102163735039	23393.30486728569	108.70308518390512
589896366.4591752	169750369659.34366	-74334670336.04437	785692262.9704752	13917.87780323063	23399.13879008588	108.72050888567685
589900074.2242104	169801949362.25156	-74247901025.06668	786095405.3588743	13904.65256055196	23404.964241050104	108.73792317451044
589903781.9892455	169853480027.4401	-74161110130.38849	786498612.2979336	13891.426441179492	23410.78122214559	108.75532806179285
589907489.7542807	169904961651.66876	-74074297683.41028	786901883.7528133	13878.199450590046	23416.589735342855	108.77272355893354
589911197.5193158	169956394231.7176	-73987463715.52531	787305219.6887264	13864.97159425683	23422.389782615723	108.79010967736419
